,Date,Version,Path,Views
0,2024-05-12 00:00:00,latest,/py-modindex.html,1
1,2024-05-12 00:00:00,latest,/index.html,1
2,2024-05-11 00:00:00,latest,/installation.html,1
3,2024-05-11 00:00:00,latest,/index.html,2
4,2024-05-11 00:00:00,latest,/api.html,2
5,2024-05-10 00:00:00,latest,/search.html,1
6,2024-05-10 00:00:00,latest,/index.html,1
7,2024-05-06 00:00:00,latest,/index.html,3
8,2024-05-02 00:00:00,latest,/index.html,3
9,2024-05-02 00:00:00,latest,/api.html,2
10,2024-05-02 00:00:00,latest,/installation.html,1
11,2024-05-02 00:00:00,latest,/whatsnew.html,1
12,2024-04-28 00:00:00,latest,/index.html,1
13,2024-04-27 00:00:00,latest,/index.html,1
14,2024-04-25 00:00:00,latest,/api.html,2
15,2024-04-25 00:00:00,latest,/installation.html,3
16,2024-04-25 00:00:00,latest,/whatsnew.html,3
17,2024-04-25 00:00:00,latest,/genindex.html,1
18,2024-04-25 00:00:00,latest,/index.html,3
19,2024-04-23 00:00:00,latest,/_modules/bifacialvf/vf.html,1
20,2024-04-22 00:00:00,latest,/_modules/bifacialvf/vf.html,1
21,2024-04-22 00:00:00,latest,/api.html,1
22,2024-04-22 00:00:00,latest,/index.html,1
23,2024-04-21 00:00:00,latest,/index.html,1
24,2024-04-20 00:00:00,latest,/index.html,1
25,2024-04-19 00:00:00,latest,/index.html,1
26,2024-04-18 00:00:00,latest,/api.html,1
27,2024-04-18 00:00:00,latest,/index.html,2
28,2024-04-15 00:00:00,latest,/index.html,1
29,2024-04-12 00:00:00,latest,/index.html,1
30,2024-04-12 00:00:00,stable,/index.html,1
31,2024-04-12 00:00:00,stable,/api.html,1
32,2024-04-11 00:00:00,latest,/api.html,1
33,2024-04-11 00:00:00,latest,/index.html,2
34,2024-04-10 00:00:00,latest,/index.html,1
35,2024-04-05 00:00:00,latest,/api.html,1
36,2024-04-05 00:00:00,latest,/index.html,1
37,2024-04-05 00:00:00,latest,/whatsnew.html,2
38,2024-04-04 00:00:00,latest,/index.html,1
39,2024-04-02 00:00:00,latest,/api.html,2
40,2024-04-02 00:00:00,latest,/index.html,2
41,2024-04-01 00:00:00,stable,/index.html,1
42,2024-03-31 00:00:00,stable,/py-modindex.html,1
43,2024-03-28 00:00:00,latest,/index.html,1
44,2024-03-27 00:00:00,latest,/api.html,1
45,2024-03-26 00:00:00,latest,/installation.html,1
46,2024-03-26 00:00:00,latest,/api.html,1
47,2024-03-26 00:00:00,latest,/index.html,1
48,2024-03-25 00:00:00,latest,/index.html,2
49,2024-03-25 00:00:00,latest,/api.html,1
50,2024-03-24 00:00:00,latest,/index.html,1
51,2024-03-23 00:00:00,latest,/genindex.html,1
52,2024-03-22 00:00:00,latest,/index.html,1
53,2024-03-21 00:00:00,latest,/index.html,1
54,2024-03-21 00:00:00,latest,/api.html,1
55,2024-03-20 00:00:00,latest,/index.html,1
56,2024-03-19 00:00:00,stable,/whatsnew.html,1
57,2024-03-16 00:00:00,latest,/index.html,1
58,2024-03-15 00:00:00,latest,/index.html,2
59,2024-03-13 00:00:00,latest,/index.html,3
60,2024-03-13 00:00:00,latest,/whatsnew.html,2
61,2024-03-13 00:00:00,latest,/installation.html,1
62,2024-03-11 00:00:00,latest,/index.html,1
63,2024-03-10 00:00:00,latest,/api.html,4
64,2024-03-10 00:00:00,latest,/index.html,2
65,2024-03-06 00:00:00,latest,/index.html,1
66,2024-03-05 00:00:00,latest,/index.html,1
67,2024-03-02 00:00:00,stable,/search.html,1
68,2024-02-28 00:00:00,latest,/index.html,2
69,2024-02-28 00:00:00,latest,/installation.html,1
70,2024-02-27 00:00:00,latest,/api.html,2
71,2024-02-27 00:00:00,latest,/index.html,2
72,2024-02-27 00:00:00,latest,/installation.html,2
73,2024-02-27 00:00:00,latest,/whatsnew.html,2
74,2024-02-23 00:00:00,latest,/index.html,1
75,2024-02-21 00:00:00,latest,/index.html,1
76,2024-02-20 00:00:00,latest,/api.html,1
77,2024-02-20 00:00:00,latest,/index.html,1
78,2024-02-18 00:00:00,latest,/index.html,1
79,2024-02-14 00:00:00,latest,/index.html,3
