,Date,Version,Path,Views
0,2023-01-03 00:00:00,latest,/index.html,1
1,2023-01-01 00:00:00,stable,/py-modindex.html,1
2,2022-12-29 00:00:00,stable,/installation.html,1
3,2022-12-27 00:00:00,stable,/api.html,1
4,2022-12-26 00:00:00,latest,/installation.html,1
5,2022-12-26 00:00:00,latest,/whatsnew.html,1
6,2022-12-26 00:00:00,latest,/index.html,2
7,2022-12-25 00:00:00,stable,/whatsnew.html,1
8,2022-12-25 00:00:00,latest,/installation.html,1
9,2022-12-25 00:00:00,latest,/whatsnew.html,1
10,2022-12-25 00:00:00,latest,/api.html,1
11,2022-12-25 00:00:00,latest,/index.html,1
12,2022-12-24 00:00:00,latest,/index.html,1
13,2022-12-24 00:00:00,latest,/api.html,1
14,2022-12-24 00:00:00,latest,/_modules/bifacialvf/vf.html,1
15,2022-12-23 00:00:00,latest,/index.html,2
16,2022-12-21 00:00:00,latest,/_modules/bifacialvf/vf.html,1
17,2022-12-21 00:00:00,latest,/api.html,9
18,2022-12-21 00:00:00,latest,/index.html,3
19,2022-12-21 00:00:00,latest,/whatsnew.html,3
20,2022-12-21 00:00:00,latest,/installation.html,3
21,2022-12-20 00:00:00,latest,/whatsnew.html,2
22,2022-12-20 00:00:00,latest,/installation.html,3
23,2022-12-20 00:00:00,latest,/index.html,3
24,2022-12-20 00:00:00,latest,/_modules/bifacialvf/vf.html,2
25,2022-12-20 00:00:00,latest,/api.html,4
26,2022-12-19 00:00:00,latest,/_modules/bifacialvf/vf.html,4
27,2022-12-19 00:00:00,latest,/_modules/index.html,1
28,2022-12-16 00:00:00,latest,/installation.html,1
29,2022-12-16 00:00:00,stable,/index.html,1
30,2022-12-16 00:00:00,latest,/_modules/bifacialvf/vf.html,1
31,2022-12-15 00:00:00,latest,/_modules/bifacialvf/vf.html,2
32,2022-12-14 00:00:00,latest,/_modules/bifacialvf/vf.html,1
33,2022-12-12 00:00:00,latest,/index.html,1
34,2022-12-12 00:00:00,latest,/api.html,1
35,2022-12-09 00:00:00,latest,/index.html,1
36,2022-12-08 00:00:00,latest,/api.html,1
37,2022-12-06 00:00:00,latest,/_modules/bifacialvf/vf.html,2
38,2022-12-06 00:00:00,latest,/api.html,1
39,2022-12-06 00:00:00,latest,/whatsnew.html,1
40,2022-12-06 00:00:00,latest,/index.html,2
41,2022-12-06 00:00:00,latest,/installation.html,1
42,2022-12-05 00:00:00,latest,/index.html,1
43,2022-12-05 00:00:00,latest,/api.html,1
44,2022-12-05 00:00:00,latest,/whatsnew.html,1
45,2022-12-05 00:00:00,latest,/installation.html,1
46,2022-12-01 00:00:00,latest,/installation.html,1
47,2022-12-01 00:00:00,latest,/api.html,1
48,2022-12-01 00:00:00,latest,/index.html,1
49,2022-11-28 00:00:00,latest,/api.html,1
50,2022-11-28 00:00:00,latest,/index.html,1
51,2022-11-25 00:00:00,latest,/index.html,1
52,2022-11-22 00:00:00,latest,/index.html,1
53,2022-11-21 00:00:00,latest,/whatsnew.html,1
54,2022-11-21 00:00:00,latest,/api.html,2
55,2022-11-21 00:00:00,latest,/installation.html,1
56,2022-11-21 00:00:00,latest,/index.html,7
57,2022-11-18 00:00:00,latest,/whatsnew.html,1
58,2022-11-18 00:00:00,latest,/index.html,2
59,2022-11-18 00:00:00,latest,/api.html,2
60,2022-11-18 00:00:00,latest,/_modules/bifacialvf/vf.html,1
61,2022-11-17 00:00:00,stable,/search.html,1
62,2022-11-14 00:00:00,stable,/_modules/bifacialvf/vf.html,1
63,2022-11-13 00:00:00,stable,/whatsnew.html,1
64,2022-11-13 00:00:00,latest,/whatsnew.html,1
65,2022-11-13 00:00:00,stable,/installation.html,1
66,2022-11-11 00:00:00,stable,/api.html,1
67,2022-11-10 00:00:00,latest,/_modules/bifacialvf/vf.html,1
68,2022-11-09 00:00:00,stable,/genindex.html,1
69,2022-11-09 00:00:00,latest,/index.html,3
70,2022-11-09 00:00:00,latest,/installation.html,1
71,2022-11-09 00:00:00,latest,/whatsnew.html,1
72,2022-11-09 00:00:00,stable,/_modules/index.html,1
73,2022-11-08 00:00:00,stable,/whatsnew.html,1
74,2022-11-08 00:00:00,stable,/index.html,1
75,2022-11-07 00:00:00,stable,/py-modindex.html,1
76,2022-11-06 00:00:00,latest,/index.html,1
77,2022-11-06 00:00:00,latest,/api.html,1
78,2022-11-03 00:00:00,latest,/index.html,1
79,2022-11-02 00:00:00,latest,/index.html,1
80,2022-10-31 00:00:00,stable,/index.html,1
